symbol_id,timestamp,open,close,high,low,volume,last_tick,asset
93,2026-06-02 00:21:00,156.153,156.138,156.153,156.09,86,1780359719.689,USDJPY_otc
93,2026-06-02 00:22:00,156.141,156.118,156.162,156.116,82,1780359779.784,USDJPY_otc
93,2026-06-02 00:23:00,156.118,156.138,156.143,156.096,88,1780359839.345,USDJPY_otc
93,2026-06-02 00:24:00,156.138,156.069,156.138,156.067,75,1780359898.909,USDJPY_otc
93,2026-06-02 00:25:00,156.067,156.047,156.072,156.03,87,1780359959.99,USDJPY_otc
93,2026-06-02 00:26:00,156.047,156.066,156.073,156.039,77,1780360019.071,USDJPY_otc
93,2026-06-02 00:27:00,156.066,156.031,156.073,156.031,73,1780360079.661,USDJPY_otc
93,2026-06-02 00:28:00,156.031,155.975,156.04,155.972,75,1780360139.278,USDJPY_otc
93,2026-06-02 00:29:00,155.975,155.924,156.007,155.922,84,1780360199.375,USDJPY_otc
93,2026-06-02 00:30:00,155.924,155.884,155.955,155.884,78,1780360259.484,USDJPY_otc
93,2026-06-02 00:31:00,155.884,155.829,155.89,155.829,88,1780360319.094,USDJPY_otc
93,2026-06-02 00:32:00,155.833,155.752,155.841,155.752,75,1780360379.654,USDJPY_otc
93,2026-06-02 00:33:00,155.748,155.624,155.748,155.624,89,1780360439.751,USDJPY_otc
93,2026-06-02 00:34:00,155.624,155.628,155.642,155.617,79,1780360499.321,USDJPY_otc
93,2026-06-02 00:35:00,155.628,155.653,155.706,155.626,80,1780360559.925,USDJPY_otc
93,2026-06-02 00:36:00,155.657,155.612,155.668,155.608,79,1780360619.534,USDJPY_otc
93,2026-06-02 00:37:00,155.612,155.514,155.612,155.511,83,1780360679.141,USDJPY_otc
93,2026-06-02 00:38:00,155.517,155.454,155.518,155.454,84,1780360739.754,USDJPY_otc
93,2026-06-02 00:39:00,155.454,155.487,155.5,155.454,82,1780360799.866,USDJPY_otc
93,2026-06-02 00:40:00,155.487,155.487,155.503,155.467,84,1780360859.921,USDJPY_otc
93,2026-06-02 00:41:00,155.487,155.472,155.512,155.467,81,1780360919.019,USDJPY_otc
93,2026-06-02 00:42:00,155.47,155.439,155.47,155.378,89,1780360978.582,USDJPY_otc
93,2026-06-02 00:43:00,155.444,155.408,155.45,155.408,77,1780361039.682,USDJPY_otc
93,2026-06-02 00:44:00,155.419,155.458,155.459,155.409,76,1780361098.271,USDJPY_otc
93,2026-06-02 00:45:00,155.458,155.388,155.472,155.385,76,1780361159.369,USDJPY_otc
93,2026-06-02 00:46:00,155.388,155.421,155.421,155.38,83,1780361218.974,USDJPY_otc
93,2026-06-02 00:47:00,155.421,155.389,155.421,155.372,83,1780361278.591,USDJPY_otc
93,2026-06-02 00:48:00,155.386,155.375,155.398,155.346,78,1780361339.705,USDJPY_otc
93,2026-06-02 00:49:00,155.375,155.406,155.406,155.363,79,1780361399.793,USDJPY_otc
93,2026-06-02 00:50:00,155.406,155.405,155.419,155.376,88,1780361459.846,USDJPY_otc
93,2026-06-02 00:51:00,155.405,155.371,155.423,155.368,84,1780361519.425,USDJPY_otc
93,2026-06-02 00:52:00,155.371,155.49,155.491,155.361,74,1780361579.513,USDJPY_otc
93,2026-06-02 00:53:00,155.49,155.561,155.561,155.48,82,1780361639.587,USDJPY_otc
93,2026-06-02 00:54:00,155.561,155.532,155.587,155.532,80,1780361699.662,USDJPY_otc
93,2026-06-02 00:55:00,155.537,155.458,155.54,155.447,86,1780361759.772,USDJPY_otc
93,2026-06-02 00:56:00,155.458,155.457,155.487,155.439,74,1780361819.863,USDJPY_otc
93,2026-06-02 00:57:00,155.454,155.52,155.52,155.45,78,1780361879.969,USDJPY_otc
93,2026-06-02 00:58:00,155.52,155.509,155.529,155.489,77,1780361939.587,USDJPY_otc
93,2026-06-02 00:59:00,155.506,155.495,155.551,155.495,83,1780361999.685,USDJPY_otc
93,2026-06-02 01:00:00,155.498,155.486,155.523,155.46,69,1780362059.294,USDJPY_otc
93,2026-06-02 01:01:00,155.483,155.525,155.536,155.469,75,1780362118.844,USDJPY_otc
93,2026-06-02 01:02:00,155.525,155.512,155.542,155.499,78,1780362179.422,USDJPY_otc
93,2026-06-02 01:03:00,155.512,155.563,155.572,155.503,72,1780362239.519,USDJPY_otc
93,2026-06-02 01:04:00,155.563,155.605,155.605,155.563,90,1780362299.607,USDJPY_otc
93,2026-06-02 01:05:00,155.61,155.647,155.652,155.601,81,1780362359.688,USDJPY_otc
93,2026-06-02 01:06:00,155.647,155.701,155.701,155.64,76,1780362419.81,USDJPY_otc
93,2026-06-02 01:07:00,155.701,155.665,155.71,155.644,86,1780362479.912,USDJPY_otc
93,2026-06-02 01:08:00,155.665,155.646,155.682,155.634,76,1780362539.515,USDJPY_otc
93,2026-06-02 01:09:00,155.643,155.592,155.649,155.568,95,1780362599.598,USDJPY_otc
93,2026-06-02 01:10:00,155.588,155.598,155.623,155.588,75,1780362658.663,USDJPY_otc
93,2026-06-02 01:11:00,155.598,155.586,155.608,155.578,82,1780362719.244,USDJPY_otc
93,2026-06-02 01:12:00,155.586,155.618,155.624,155.563,79,1780362779.817,USDJPY_otc
93,2026-06-02 01:13:00,155.62,155.581,155.624,155.581,76,1780362839.894,USDJPY_otc
93,2026-06-02 01:14:00,155.584,155.555,155.598,155.53,80,1780362899.481,USDJPY_otc
93,2026-06-02 01:15:00,155.555,155.618,155.634,155.55,82,1780362959.538,USDJPY_otc
93,2026-06-02 01:16:00,155.623,155.638,155.639,155.587,77,1780363019.126,USDJPY_otc
93,2026-06-02 01:17:00,155.638,155.625,155.663,155.622,82,1780363079.731,USDJPY_otc
93,2026-06-02 01:18:00,155.627,155.676,155.68,155.62,80,1780363138.822,USDJPY_otc
93,2026-06-02 01:19:00,155.679,155.738,155.753,155.673,75,1780363199.46,USDJPY_otc
93,2026-06-02 01:20:00,155.738,155.672,155.746,155.66,74,1780363259.075,USDJPY_otc
93,2026-06-02 01:21:00,155.672,155.708,155.713,155.657,80,1780363319.628,USDJPY_otc
93,2026-06-02 01:22:00,155.708,155.742,155.744,155.689,79,1780363379.214,USDJPY_otc
93,2026-06-02 01:23:00,155.742,155.724,155.745,155.714,62,1780363439.773,USDJPY_otc
93,2026-06-02 01:24:00,155.724,155.719,155.737,155.692,76,1780363498.865,USDJPY_otc
93,2026-06-02 01:25:00,155.719,155.754,155.757,155.717,80,1780363559.947,USDJPY_otc
93,2026-06-02 01:26:00,155.754,155.735,155.773,155.735,78,1780363619.526,USDJPY_otc
93,2026-06-02 01:27:00,155.735,155.657,155.737,155.643,84,1780363679.623,USDJPY_otc
93,2026-06-02 01:28:00,155.652,155.68,155.695,155.644,86,1780363738.224,USDJPY_otc
93,2026-06-02 01:29:00,155.68,155.646,155.693,155.64,80,1780363798.33,USDJPY_otc
93,2026-06-02 01:30:00,155.651,155.668,155.671,155.616,82,1780363858.444,USDJPY_otc
93,2026-06-02 01:31:00,155.663,155.682,155.702,155.663,81,1780363919.544,USDJPY_otc
93,2026-06-02 01:32:00,155.682,155.653,155.695,155.638,86,1780363979.613,USDJPY_otc
93,2026-06-02 01:33:00,155.658,155.634,155.673,155.614,73,1780364038.692,USDJPY_otc
93,2026-06-02 01:34:00,155.634,155.638,155.647,155.609,71,1780364099.268,USDJPY_otc
93,2026-06-02 01:35:00,155.638,155.686,155.692,155.63,78,1780364159.862,USDJPY_otc
93,2026-06-02 01:36:00,155.663,155.66,155.7,155.657,76,1780364216.948,USDJPY_otc
93,2026-06-02 01:37:00,155.66,155.668,155.71,155.656,71,1780364279.064,USDJPY_otc
93,2026-06-02 01:38:00,155.668,155.652,155.679,155.633,85,1780364339.166,USDJPY_otc
93,2026-06-02 01:39:00,155.652,155.719,155.719,155.652,81,1780364399.269,USDJPY_otc
93,2026-06-02 01:40:00,155.719,155.734,155.737,155.707,74,1780364459.875,USDJPY_otc
93,2026-06-02 01:41:00,155.734,155.646,155.734,155.644,78,1780364519.957,USDJPY_otc
93,2026-06-02 01:42:00,155.646,155.59,155.657,155.57,80,1780364579.516,USDJPY_otc
93,2026-06-02 01:43:00,155.582,155.648,155.654,155.582,79,1780364639.581,USDJPY_otc
93,2026-06-02 01:44:00,155.652,155.671,155.671,155.623,76,1780364699.164,USDJPY_otc
93,2026-06-02 01:45:00,155.669,155.746,155.746,155.667,85,1780364759.723,USDJPY_otc
